2018,5,29,16,27,3.582,100.55,44.2,43.938,,117.55
2018,5,29,16,27,4.142,101.11,44.2,43.938,,118.11
2018,5,29,16,27,4.705,101.67,44.1,43.828,,118.67
2018,5,29,16,27,5.26,102.23,44.1,43.828,,119.23
2018,5,29,16,27,5.818,102.78,44.2,43.938,,119.78
2018,5,29,16,27,6.378,103.34,44.1,43.828,,120.34
2018,5,29,16,27,6.937,103.9,44.1,43.828,,120.9
2018,5,29,16,27,7.492,104.46,44.1,43.828,,121.46
2018,5,29,16,27,8.053,105.02,44.1,43.828,,122.02
2018,5,29,16,27,8.611,105.58,44.1,43.828,,122.58
2018,5,29,16,27,9.171,106.14,44.1,43.828,,123.14
2018,5,29,16,27,9.727,106.69,44.1,43.828,,123.69
2018,5,29,16,27,10.285,107.25,44.1,43.828,,124.25
2018,5,29,16,27,10.843,107.81,44.1,43.828,,124.81
2018,5,29,16,27,11.401,108.37,44.1,43.828,,125.37
2018,5,29,16,27,11.96,108.93,44.1,43.828,,125.93
2018,5,29,16,27,12.517,109.48,44.1,43.828,,126.48
2018,5,29,16,27,13.075,110.04,44.1,43.828,,127.04
2018,5,29,16,27,13.639,110.6,44.1,43.828,,127.6
2018,5,29,16,27,14.192,111.16,44.1,43.828,,128.16
2018,5,29,16,27,14.75,111.72,44.1,43.828,,128.72
2018,5,29,16,27,15.309,112.27,44.1,43.828,,129.27
2018,5,29,16,27,15.868,112.83,44.1,43.828,,129.83
2018,5,29,16,27,16.475,113.44,44,43.718,,130.44
2018,5,29,16,27,16.988,113.95,44.1,43.828,,130.95
2018,5,29,16,27,17.544,114.51,44,43.718,,131.51
2018,5,29,16,27,18.099,115.07,44,43.718,,132.07
2018,5,29,16,27,18.657,115.62,44,43.718,,132.62
2018,5,29,16,27,19.218,116.18,44,43.718,,133.18
2018,5,29,16,27,19.775,116.74,44,43.718,,133.74
2018,5,29,16,27,20.331,117.3,44,43.718,,134.3
2018,5,29,16,27,20.892,117.86,44,43.718,,134.86
2018,5,29,16,27,21.451,118.42,44,43.718,,135.42
2018,5,29,16,27,22.006,118.97,44,43.718,,135.97
2018,5,29,16,27,22.565,119.53,44,43.718,,136.53
2018,5,29,16,27,23.127,120.09,44,43.718,,137.09
2018,5,29,16,27,23.682,120.65,44,43.718,,137.65
2018,5,29,16,27,24.241,121.21,44,43.718,,138.21
2018,5,29,16,27,24.802,121.77,43.9,43.608,,138.77
2018,5,29,16,27,25.353,122.32,43.9,43.608,,139.32
2018,5,29,16,27,25.914,122.88,43.9,43.608,,139.88
2018,5,29,16,27,26.473,123.44,43.9,43.608,,140.44
2018,5,29,16,27,27.03,124,43.9,43.608,,141
2018,5,29,16,27,27.59,124.56,43.9,43.608,,141.56
2018,5,29,16,27,28.147,125.11,43.9,43.608,,142.11
2018,5,29,16,27,28.704,125.67,43.9,43.608,,142.67
2018,5,29,16,27,29.263,126.23,43.9,43.608,,143.23
2018,5,29,16,27,29.824,126.79,43.9,43.608,,143.79
2018,5,29,16,27,30.379,127.34,43.9,43.608,,144.34
2018,5,29,16,27,30.937,127.9,43.9,43.608,,144.9
2018,5,29,16,27,31.496,128.46,43.8,43.498,,145.46
2018,5,29,16,27,32.055,129.02,43.9,43.608,,146.02
2018,5,29,16,27,32.613,129.58,43.9,43.608,,146.58
2018,5,29,16,27,33.176,130.14,43.9,43.608,,147.14
2018,5,29,16,27,33.728,130.69,43.9,43.608,,147.69
2018,5,29,16,27,34.286,131.25,43.9,43.608,,148.25
2018,5,29,16,27,34.843,131.81,43.8,43.498,,148.81
2018,5,29,16,27,35.402,132.37,43.9,43.608,,149.37
2018,5,29,16,27,35.962,132.93,43.8,43.498,,149.93
2018,5,29,16,27,36.518,133.48,43.8,43.498,,150.48
2018,5,29,16,27,37.076,134.04,43.8,43.498,,151.04
2018,5,29,16,27,37.641,134.61,43.8,43.498,,151.61
2018,5,29,16,27,38.198,135.16,43.8,43.498,,152.16
2018,5,29,16,27,38.751,135.72,43.8,43.498,,152.72
2018,5,29,16,27,39.307,136.27,43.8,43.498,,153.27
2018,5,29,16,27,39.864,136.83,43.8,43.498,,153.83
2018,5,29,16,27,40.478,137.44,43.8,43.498,,154.44
2018,5,29,16,27,40.98,137.95,43.8,43.498,,154.95
2018,5,29,16,27,41.541,138.51,43.8,43.498,,155.51
2018,5,29,16,27,42.102,139.07,43.8,43.498,,156.07
2018,5,29,16,27,42.658,139.62,43.8,43.498,,156.62
2018,5,29,16,27,43.215,140.18,43.8,43.498,,157.18
2018,5,29,16,27,43.774,140.74,43.8,43.498,,157.74
2018,5,29,16,27,44.334,141.3,43.8,43.498,,158.3
2018,5,29,16,27,44.89,141.86,43.8,43.498,,158.86
2018,5,29,16,27,45.447,142.41,43.8,43.498,,159.41
2018,5,29,16,27,46.006,142.97,43.8,43.498,,159.97
2018,5,29,16,27,46.561,143.53,43.8,43.498,,160.53
2018,5,29,16,27,47.124,144.09,43.8,43.498,,161.09
2018,5,29,16,27,47.677,144.64,43.8,43.498,,161.64
2018,5,29,16,27,48.242,145.21,43.8,43.498,,162.21
2018,5,29,16,27,48.797,145.76,43.8,43.498,,162.76
2018,5,29,16,27,49.355,146.32,43.8,43.498,,163.32
2018,5,29,16,27,49.911,146.88,43.8,43.498,,163.88
2018,5,29,16,27,50.475,147.44,43.8,43.498,,164.44
2018,5,29,16,27,51.029,147.99,43.7,43.388,,164.99
2018,5,29,16,27,51.585,148.55,43.8,43.498,,165.55
2018,5,29,16,27,52.154,149.12,43.7,43.388,,166.12
2018,5,29,16,27,52.757,149.72,43.8,43.498,,166.72
2018,5,29,16,27,53.262,150.23,43.8,43.498,,167.23
2018,5,29,16,27,53.821,150.79,43.7,43.388,,167.79
2018,5,29,16,27,54.379,151.35,43.7,43.388,,168.35
2018,5,29,16,27,54.938,151.9,43.7,43.388,,168.9
2018,5,29,16,27,55.495,152.46,43.7,43.388,,169.46
2018,5,29,16,27,56.056,153.02,43.7,43.388,,170.02
2018,5,29,16,27,56.613,153.58,43.7,43.388,,170.58
2018,5,29,16,27,57.17,154.14,43.7,43.388,,171.14
2018,5,29,16,27,57.73,154.7,43.7,43.388,,171.7
2018,5,29,16,27,58.286,155.25,43.7,43.388,,172.25
2018,5,29,16,27,58.843,155.81,43.7,43.388,,172.81
2018,5,29,16,27,59.403,156.37,43.7,43.388,,173.37
2018,5,29,16,27,59.963,156.93,43.7,43.388,,173.93
2018,5,29,16,28,0.519,157.48,43.7,43.388,,174.48
2018,5,29,16,28,1.076,158.04,43.7,43.388,,175.04
2018,5,29,16,28,1.639,158.6,43.7,43.388,,175.6
2018,5,29,16,28,2.193,159.16,43.7,43.388,,176.16
2018,5,29,16,28,2.751,159.72,43.6,43.278,,176.72
