2018,6,1,14,53,8.435,126.08179,44.8,44.599,,126.84
2018,6,1,14,53,8.985,126.63179,44.8,44.599,,127.39
2018,6,1,14,53,9.544,127.19179,44.8,44.599,,127.95
2018,6,1,14,53,10.101,127.75179,44.8,44.599,,128.51
2018,6,1,14,53,10.655,128.30179,44.8,44.599,,129.06
2018,6,1,14,53,11.21,128.86179,44.8,44.599,,129.62
2018,6,1,14,53,11.768,129.41179,44.8,44.599,,130.17
2018,6,1,14,53,12.319,129.97179,44.8,44.599,,130.73
2018,6,1,14,53,12.877,130.52179,44.8,44.599,,131.28
2018,6,1,14,53,13.432,131.08179,44.8,44.599,,131.84
2018,6,1,14,53,13.987,131.63179,44.8,44.599,,132.39
2018,6,1,14,53,14.545,132.19179,44.8,44.599,,132.95
2018,6,1,14,53,15.097,132.74179,44.8,44.599,,133.5
2018,6,1,14,53,15.655,133.30179,44.8,44.599,,134.06
2018,6,1,14,53,16.208,133.85179,44.8,44.599,,134.61
2018,6,1,14,53,16.766,134.41179,44.8,44.599,,135.17
2018,6,1,14,53,17.32,134.97179,44.8,44.599,,135.73
2018,6,1,14,53,17.875,135.52179,44.8,44.599,,136.28
2018,6,1,14,53,18.431,136.08179,44.7,44.489,,136.84
2018,6,1,14,53,18.984,136.63179,44.8,44.599,,137.39
2018,6,1,14,53,19.54,137.19179,44.8,44.599,,137.95
2018,6,1,14,53,20.099,137.75179,44.8,44.599,,138.51
2018,6,1,14,53,20.651,138.30179,44.7,44.489,,139.06
2018,6,1,14,53,21.208,138.85179,44.7,44.489,,139.61
2018,6,1,14,53,21.764,139.41179,44.8,44.599,,140.17
2018,6,1,14,53,22.317,139.96179,44.7,44.489,,140.72
2018,6,1,14,53,22.875,140.52179,44.7,44.489,,141.28
2018,6,1,14,53,23.433,141.08179,44.7,44.489,,141.84
2018,6,1,14,53,23.985,141.63179,44.7,44.489,,142.39
2018,6,1,14,53,24.543,142.19179,44.7,44.489,,142.95
2018,6,1,14,53,25.095,142.74179,44.7,44.489,,143.5
2018,6,1,14,53,25.653,143.30179,44.7,44.489,,144.06
2018,6,1,14,53,26.204,143.85179,44.7,44.489,,144.61
2018,6,1,14,53,26.761,144.41179,44.7,44.489,,145.17
2018,6,1,14,53,27.319,144.97179,44.7,44.489,,145.73
2018,6,1,14,53,27.873,145.52179,44.7,44.489,,146.28
2018,6,1,14,53,28.427,146.07179,44.7,44.489,,146.83
2018,6,1,14,53,28.984,146.63179,44.7,44.489,,147.39
2018,6,1,14,53,29.539,147.19179,44.7,44.489,,147.95
2018,6,1,14,53,30.093,147.74179,44.7,44.489,,148.5
2018,6,1,14,53,30.648,148.29179,44.7,44.489,,149.05
2018,6,1,14,53,31.209,148.86179,44.7,44.489,,149.62
2018,6,1,14,53,31.764,149.41179,44.7,44.489,,150.17
2018,6,1,14,53,32.316,149.96179,44.7,44.489,,150.72
2018,6,1,14,53,32.873,150.52179,44.7,44.489,,151.28
2018,6,1,14,53,33.429,151.07179,44.7,44.489,,151.83
2018,6,1,14,53,33.988,151.63179,44.6,44.379,,152.39
2018,6,1,14,53,34.538,152.18179,44.6,44.379,,152.94
2018,6,1,14,53,35.09,152.74179,44.6,44.379,,153.5
2018,6,1,14,53,35.654,153.30179,44.6,44.379,,154.06
2018,6,1,14,53,36.208,153.85179,44.6,44.379,,154.61
2018,6,1,14,53,36.757,154.40179,44.6,44.379,,155.16
2018,6,1,14,53,37.321,154.97179,44.6,44.379,,155.73
2018,6,1,14,53,37.872,155.52179,44.6,44.379,,156.28
2018,6,1,14,53,38.425,156.07179,44.6,44.379,,156.83
2018,6,1,14,53,38.986,156.63179,44.6,44.379,,157.39
2018,6,1,14,53,39.537,157.18179,44.6,44.379,,157.94
2018,6,1,14,53,40.095,157.74179,44.6,44.379,,158.5
2018,6,1,14,53,40.653,158.30179,44.6,44.379,,159.06
2018,6,1,14,53,41.203,158.85179,44.6,44.379,,159.61
2018,6,1,14,53,41.758,159.40179,44.6,44.379,,160.16
2018,6,1,14,53,42.314,159.96179,44.6,44.379,,160.72
2018,6,1,14,53,42.87,160.52179,44.6,44.379,,161.28
2018,6,1,14,53,43.425,161.07179,44.6,44.379,,161.83
2018,6,1,14,53,43.986,161.63179,44.6,44.379,,162.39
2018,6,1,14,53,44.537,162.18179,44.6,44.379,,162.94
2018,6,1,14,53,45.091,162.74179,44.6,44.379,,163.5
2018,6,1,14,53,45.65,163.30179,44.6,44.379,,164.06
2018,6,1,14,53,46.204,163.85179,44.6,44.379,,164.61
2018,6,1,14,53,46.755,164.40179,44.6,44.379,,165.16
2018,6,1,14,53,47.316,164.96179,44.6,44.379,,165.72
2018,6,1,14,53,47.872,165.52179,44.5,44.268,,166.28
2018,6,1,14,53,48.424,166.07179,44.6,44.379,,166.83
2018,6,1,14,53,48.986,166.63179,44.5,44.268,,167.39
2018,6,1,14,53,49.536,167.18179,44.6,44.379,,167.94
2018,6,1,14,53,50.093,167.74179,44.5,44.268,,168.5
2018,6,1,14,53,50.65,168.30179,44.5,44.268,,169.06
2018,6,1,14,53,51.206,168.85179,44.6,44.379,,169.61
2018,6,1,14,53,51.761,169.41179,44.5,44.268,,170.17
2018,6,1,14,53,52.315,169.96179,44.5,44.268,,170.72
2018,6,1,14,53,52.869,170.52179,44.6,44.379,,171.28
2018,6,1,14,53,53.422,171.07179,44.5,44.268,,171.83
2018,6,1,14,53,53.981,171.63179,44.5,44.268,,172.39
2018,6,1,14,53,54.534,172.18179,44.5,44.268,,172.94
2018,6,1,14,53,55.086,172.73179,44.5,44.268,,173.49
2018,6,1,14,53,55.649,173.30179,44.5,44.268,,174.06
2018,6,1,14,53,56.203,173.85179,44.5,44.268,,174.61
2018,6,1,14,53,56.756,174.40179,44.5,44.268,,175.16
2018,6,1,14,53,57.317,174.96179,44.5,44.268,,175.72
2018,6,1,14,53,57.872,175.52179,44.5,44.268,,176.28
2018,6,1,14,53,58.422,176.07179,44.5,44.268,,176.83
2018,6,1,14,53,58.981,176.63179,44.5,44.268,,177.39
2018,6,1,14,53,59.53,177.18179,44.5,44.268,,177.94
2018,6,1,14,54,0.089,177.73179,44.5,44.268,,178.49
2018,6,1,14,54,0.645,178.29179,44.5,44.268,,179.05
2018,6,1,14,54,1.198,178.84179,44.4,44.158,,179.6
2018,6,1,14,54,1.755,179.40179,44.5,44.268,,180.16
2018,6,1,14,54,2.311,179.96179,44.4,44.158,,180.72
2018,6,1,14,54,2.872,180.52179,44.4,44.158,,181.28
2018,6,1,14,54,3.428,181.08179,44.4,44.158,,181.84
2018,6,1,14,54,3.978,181.63179,44.4,44.158,,182.39
2018,6,1,14,54,4.533,182.18179,44.4,44.158,,182.94
2018,6,1,14,54,5.095,182.74179,44.4,44.158,,183.5
2018,6,1,14,54,5.646,183.29179,44.4,44.158,,184.05
2018,6,1,14,54,6.2,183.85179,44.4,44.158,,184.61
2018,6,1,14,54,6.752,184.40179,44.4,44.158,,185.16
2018,6,1,14,54,7.313,184.96179,44.4,44.158,,185.72
2018,6,1,14,54,7.866,185.51179,44.4,44.158,,186.27
2018,6,1,14,54,8.439,186.09179,44.4,44.158,,186.85
2018,6,1,14,54,9.047,186.69179,44.4,44.158,,187.45
2018,6,1,14,54,9.529,187.18179,44.4,44.158,,187.94
2018,6,1,14,54,10.095,187.74179,44.4,44.158,,188.5
2018,6,1,14,54,10.697,188.34179,44.4,44.158,,189.1
2018,6,1,14,54,11.193,188.84179,44.4,44.158,,189.6
2018,6,1,14,54,11.76,189.41179,44.4,44.158,,190.17
2018,6,1,14,54,12.31,189.96179,44.4,44.158,,190.72
