2018,5,31,15,18,7.386,135.042,44.3,44.048,,145.64
2018,5,31,15,18,7.941,135.592,44.3,44.048,,146.19
2018,5,31,15,18,8.5,136.152,44.3,44.048,,146.75
2018,5,31,15,18,9.057,136.712,44.3,44.048,,147.31
2018,5,31,15,18,9.611,137.272,44.3,44.048,,147.87
2018,5,31,15,18,10.17,137.822,44.3,44.048,,148.42
2018,5,31,15,18,10.726,138.382,44.3,44.048,,148.98
2018,5,31,15,18,11.284,138.942,44.3,44.048,,149.54
2018,5,31,15,18,11.846,139.502,44.3,44.048,,150.1
2018,5,31,15,18,12.405,140.062,44.3,44.048,,150.66
2018,5,31,15,18,12.963,140.622,44.3,44.048,,151.22
2018,5,31,15,18,13.521,141.172,44.2,43.938,,151.77
2018,5,31,15,18,14.08,141.732,44.3,44.048,,152.33
2018,5,31,15,18,14.642,142.302,44.2,43.938,,152.9
2018,5,31,15,18,15.201,142.852,44.2,43.938,,153.45
2018,5,31,15,18,15.762,143.422,44.2,43.938,,154.02
2018,5,31,15,18,16.318,143.972,44.2,43.938,,154.57
2018,5,31,15,18,16.877,144.532,44.2,43.938,,155.13
2018,5,31,15,18,17.435,145.092,44.2,43.938,,155.69
2018,5,31,15,18,17.998,145.652,44.2,43.938,,156.25
2018,5,31,15,18,18.553,146.212,44.2,43.938,,156.81
2018,5,31,15,18,19.109,146.762,44.2,43.938,,157.36
2018,5,31,15,18,19.663,147.322,44.2,43.938,,157.92
2018,5,31,15,18,20.225,147.882,44.2,43.938,,158.48
2018,5,31,15,18,20.783,148.442,44.2,43.938,,159.04
2018,5,31,15,18,21.344,149.002,44.2,43.938,,159.6
2018,5,31,15,18,21.905,149.562,44.2,43.938,,160.16
2018,5,31,15,18,22.462,150.122,44.2,43.938,,160.72
2018,5,31,15,18,23.016,150.672,44.2,43.938,,161.27
2018,5,31,15,18,23.576,151.232,44.2,43.938,,161.83
2018,5,31,15,18,24.134,151.792,44.2,43.938,,162.39
2018,5,31,15,18,24.694,152.352,44.2,43.938,,162.95
2018,5,31,15,18,25.249,152.902,44.2,43.938,,163.5
2018,5,31,15,18,25.808,153.462,44.2,43.938,,164.06
2018,5,31,15,18,26.366,154.022,44.2,43.938,,164.62
2018,5,31,15,18,26.917,154.572,44.2,43.938,,165.17
2018,5,31,15,18,27.477,155.132,44.2,43.938,,165.73
2018,5,31,15,18,28.035,155.692,44.2,43.938,,166.29
2018,5,31,15,18,28.598,156.252,44.2,43.938,,166.85
2018,5,31,15,18,29.153,156.812,44.2,43.938,,167.41
2018,5,31,15,18,29.712,157.372,44.2,43.938,,167.97
2018,5,31,15,18,30.268,157.922,44.2,43.938,,168.52
